datetime,Open,High,Low,Close,Volume
2026-01-26 12:25:00,61.204,61.234,61.194,61.214,21.0
2026-01-26 12:30:00,61.224,61.239,61.174,61.214,110.0
2026-01-26 12:35:00,61.224,61.274,61.224,61.234,80.0
2026-01-26 12:40:00,61.229,61.244,61.204,61.214,120.0
2026-01-26 12:45:00,61.204,61.214,61.164,61.174,66.0
2026-01-26 12:50:00,61.169,61.194,61.154,61.184,49.0
2026-01-26 12:55:00,61.179,61.384,61.134,61.329,223.0
2026-01-26 13:00:00,61.319,61.344,61.264,61.339,213.0
2026-01-26 13:05:00,61.324,61.484,61.309,61.419,313.0
2026-01-26 13:10:00,61.414,61.524,61.414,61.474,246.0
2026-01-26 13:15:00,61.479,61.534,61.449,61.519,232.0
2026-01-26 13:20:00,61.514,61.604,61.489,61.594,230.0
2026-01-26 13:25:00,61.589,61.805,61.584,61.765,335.0
2026-01-26 13:30:00,61.775,61.775,61.554,61.574,345.0
2026-01-26 13:35:00,61.579,61.579,61.429,61.434,338.0
2026-01-26 13:40:00,61.439,61.514,61.434,61.484,174.0
2026-01-26 13:45:00,61.489,61.604,61.434,61.599,209.0
2026-01-26 13:50:00,61.594,61.674,61.584,61.664,158.0
2026-01-26 13:55:00,61.659,61.725,61.639,61.644,236.0
2026-01-26 14:00:00,61.649,61.649,61.544,61.594,227.0
2026-01-26 14:05:00,61.589,61.634,61.524,61.554,199.0
2026-01-26 14:10:00,61.549,61.624,61.549,61.619,125.0
2026-01-26 14:15:00,61.624,61.624,61.554,61.589,156.0
2026-01-26 14:20:00,61.584,61.594,61.384,61.404,171.0
2026-01-26 14:25:00,61.409,61.434,61.324,61.394,203.0
2026-01-26 14:30:00,61.404,61.459,61.384,61.454,163.0
2026-01-26 14:35:00,61.449,61.474,61.409,61.449,152.0
2026-01-26 14:40:00,61.464,61.474,61.234,61.244,209.0
2026-01-26 14:45:00,61.254,61.284,61.194,61.234,188.0
2026-01-26 14:50:00,61.239,61.334,61.184,61.294,204.0
2026-01-26 14:55:00,61.304,61.314,61.033,61.043,270.0
2026-01-26 15:00:00,61.048,61.103,60.938,60.963,444.0
2026-01-26 15:05:00,60.953,61.078,60.953,61.063,296.0
2026-01-26 15:10:00,61.058,61.128,61.033,61.083,246.0
2026-01-26 15:15:00,61.093,61.103,61.003,61.033,389.0
2026-01-26 15:20:00,61.023,61.123,61.003,61.108,271.0
2026-01-26 15:25:00,61.103,61.113,61.043,61.063,489.0
2026-01-26 15:30:00,61.073,61.093,60.883,60.963,448.0
2026-01-26 15:35:00,60.953,61.133,60.943,61.133,258.0
2026-01-26 15:40:00,61.143,61.203,61.103,61.193,216.0
2026-01-26 15:45:00,61.183,61.213,61.063,61.133,295.0
2026-01-26 15:50:00,61.123,61.213,61.043,61.113,322.0
2026-01-26 15:55:00,61.123,61.324,61.103,61.319,241.0
2026-01-26 16:00:00,61.334,61.434,61.263,61.279,363.0
2026-01-26 16:05:00,61.294,61.384,61.294,61.374,236.0
2026-01-26 16:10:00,61.369,61.374,61.203,61.213,173.0
2026-01-26 16:15:00,61.208,61.273,61.113,61.153,291.0
2026-01-26 16:20:00,61.143,61.233,61.143,61.178,213.0
2026-01-26 16:25:00,61.183,61.193,61.008,61.073,269.0
2026-01-26 16:30:00,61.083,61.093,60.923,60.933,318.0
2026-01-26 16:35:00,60.928,61.053,60.908,61.043,290.0
2026-01-26 16:40:00,61.053,61.098,61.023,61.033,163.0
2026-01-26 16:45:00,61.038,61.073,60.983,60.993,223.0
2026-01-26 16:50:00,60.998,61.123,60.998,61.103,206.0
2026-01-26 16:55:00,61.113,61.273,61.088,61.203,226.0
2026-01-26 17:00:00,61.198,61.243,61.063,61.073,195.0
2026-01-26 17:05:00,61.078,61.143,61.043,61.133,168.0
2026-01-26 17:10:00,61.128,61.213,61.113,61.213,226.0
2026-01-26 17:15:00,61.223,61.303,61.213,61.293,220.0
2026-01-26 17:20:00,61.283,61.293,61.233,61.253,201.0
2026-01-26 17:25:00,61.263,61.303,61.233,61.293,196.0
2026-01-26 17:30:00,61.303,61.323,61.243,61.288,154.0
2026-01-26 17:35:00,61.293,61.303,61.243,61.258,179.0
2026-01-26 17:40:00,61.263,61.313,61.243,61.273,140.0
2026-01-26 17:45:00,61.288,61.343,61.253,61.303,145.0
2026-01-26 17:50:00,61.293,61.328,61.253,61.323,117.0
2026-01-26 17:55:00,61.333,61.343,61.283,61.333,137.0
2026-01-26 18:00:00,61.338,61.373,61.198,61.198,197.0
2026-01-26 18:05:00,61.203,61.223,61.163,61.203,143.0
2026-01-26 18:10:00,61.213,61.303,61.203,61.298,156.0
2026-01-26 18:15:00,61.293,61.303,61.203,61.208,99.0
2026-01-26 18:20:00,61.203,61.313,61.193,61.253,161.0
2026-01-26 18:25:00,61.258,61.353,61.203,61.343,165.0
2026-01-26 18:30:00,61.348,61.433,61.343,61.408,207.0
2026-01-26 18:35:00,61.403,61.503,61.403,61.493,169.0
2026-01-26 18:40:00,61.498,61.498,61.353,61.383,144.0
2026-01-26 18:45:00,61.378,61.378,61.263,61.273,186.0
2026-01-26 18:50:00,61.283,61.343,61.263,61.343,130.0
2026-01-26 18:55:00,61.338,61.343,61.233,61.253,143.0
2026-01-26 19:00:00,61.258,61.263,61.143,61.213,165.0
2026-01-26 19:05:00,61.218,61.233,61.153,61.213,132.0
2026-01-26 19:10:00,61.223,61.283,61.183,61.283,118.0
2026-01-26 19:15:00,61.293,61.298,61.243,61.263,179.0
2026-01-26 19:20:00,61.283,61.283,61.203,61.213,129.0
2026-01-26 19:25:00,61.203,61.213,61.098,61.143,131.0
2026-01-26 19:30:00,61.153,61.153,61.053,61.073,177.0
2026-01-26 19:35:00,61.083,61.113,61.013,61.018,198.0
2026-01-26 19:40:00,61.023,61.093,61.002,61.083,162.0
2026-01-26 19:45:00,61.073,61.143,61.073,61.123,101.0
2026-01-26 19:50:00,61.133,61.133,60.972,61.073,194.0
2026-01-26 19:55:00,61.063,61.073,60.962,60.992,218.0
2026-01-26 20:00:00,61.002,61.063,60.952,61.053,383.0
2026-01-26 20:05:00,61.047,61.083,60.982,61.022,263.0
2026-01-26 20:10:00,61.027,61.093,60.982,61.062,233.0
2026-01-26 20:15:00,61.068,61.068,60.852,60.922,229.0
2026-01-26 20:20:00,60.912,60.942,60.802,60.862,315.0
2026-01-26 20:25:00,60.852,60.882,60.772,60.872,286.0
2026-01-26 20:30:00,60.867,60.872,60.662,60.792,376.0
2026-01-26 20:35:00,60.802,60.822,60.757,60.802,199.0
2026-01-26 20:40:00,60.792,60.852,60.772,60.822,236.0
2026-01-26 20:45:00,60.832,60.912,60.792,60.852,290.0
2026-01-26 20:50:00,60.842,60.972,60.842,60.927,341.0
2026-01-26 20:55:00,60.922,60.932,60.862,60.882,208.0
2026-01-26 21:00:00,60.872,60.942,60.822,60.917,427.0
2026-01-26 21:05:00,60.922,60.932,60.792,60.872,258.0
2026-01-26 21:10:00,60.882,61.032,60.842,60.982,238.0
2026-01-26 21:15:00,60.972,60.972,60.772,60.787,193.0
2026-01-26 21:20:00,60.782,60.922,60.762,60.912,228.0
2026-01-26 21:25:00,60.922,60.972,60.632,60.752,410.0
2026-01-26 21:30:00,60.747,60.922,60.632,60.887,1115.0
2026-01-26 21:35:00,60.882,60.982,60.752,60.942,505.0
2026-01-26 21:40:00,60.932,60.947,60.812,60.832,386.0
2026-01-26 21:45:00,60.842,60.852,60.742,60.812,339.0
2026-01-26 21:50:00,60.802,60.882,60.712,60.732,326.0
2026-01-26 21:55:00,60.727,60.732,60.601,60.627,312.0
2026-01-26 22:00:00,60.622,60.902,60.622,60.892,364.0
2026-01-26 22:05:00,60.902,60.982,60.892,60.942,357.0
2026-01-26 22:10:00,60.952,61.092,60.952,60.977,320.0
2026-01-26 22:15:00,60.972,60.972,60.887,60.912,259.0
2026-01-26 22:20:00,60.922,60.942,60.822,60.902,274.0
2026-01-26 22:25:00,60.897,60.902,60.792,60.832,264.0
2026-01-26 22:30:00,60.827,60.832,60.712,60.712,278.0
2026-01-26 22:35:00,60.707,60.752,60.661,60.732,261.0
2026-01-26 22:40:00,60.742,60.762,60.521,60.641,362.0
2026-01-26 22:45:00,60.646,60.692,60.591,60.661,271.0
2026-01-26 22:50:00,60.651,60.772,60.626,60.732,261.0
2026-01-26 22:55:00,60.727,60.742,60.671,60.701,186.0
2026-01-26 23:00:00,60.691,60.722,60.631,60.671,245.0
2026-01-26 23:05:00,60.676,60.762,60.541,60.631,277.0
2026-01-26 23:10:00,60.636,60.671,60.581,60.621,261.0
2026-01-26 23:15:00,60.631,60.701,60.571,60.581,269.0
2026-01-26 23:20:00,60.571,60.651,60.536,60.551,225.0
2026-01-26 23:25:00,60.541,60.641,60.541,60.631,297.0
2026-01-26 23:30:00,60.641,60.842,60.631,60.802,297.0
2026-01-26 23:35:00,60.792,60.932,60.792,60.922,209.0
2026-01-26 23:40:00,60.932,61.012,60.887,60.922,266.0
2026-01-26 23:45:00,60.932,60.932,60.852,60.867,171.0
2026-01-26 23:50:00,60.862,60.922,60.842,60.852,164.0
2026-01-26 23:55:00,60.862,60.952,60.832,60.932,206.0
2026-01-27 00:00:00,60.942,60.962,60.887,60.892,209.0
2026-01-27 00:05:00,60.897,60.932,60.821,60.902,160.0
2026-01-27 00:10:00,60.912,60.952,60.882,60.942,170.0
2026-01-27 00:15:00,60.937,60.952,60.872,60.892,242.0
2026-01-27 00:20:00,60.897,60.942,60.862,60.922,149.0
2026-01-27 00:25:00,60.912,60.942,60.882,60.892,111.0
2026-01-27 00:30:00,60.882,61.012,60.882,60.952,187.0
2026-01-27 00:35:00,60.962,61.062,60.942,61.042,183.0
2026-01-27 00:40:00,61.037,61.082,61.022,61.082,87.0
2026-01-27 00:45:00,61.077,61.117,60.992,61.012,193.0
2026-01-27 00:50:00,61.022,61.052,60.982,61.012,147.0
2026-01-27 00:55:00,61.017,61.072,61.012,61.052,149.0
2026-01-27 01:00:00,61.057,61.067,60.987,61.002,108.0
2026-01-27 01:05:00,61.007,61.022,60.921,60.952,136.0
2026-01-27 01:10:00,60.947,60.947,60.781,60.841,164.0
2026-01-27 01:15:00,60.831,60.836,60.711,60.746,271.0
2026-01-27 01:20:00,60.751,60.791,60.731,60.771,158.0
2026-01-27 01:25:00,60.761,60.811,60.691,60.701,245.0
2026-01-27 01:30:00,60.711,60.776,60.701,60.731,268.0
2026-01-27 01:35:00,60.726,60.751,60.671,60.671,119.0
2026-01-27 01:40:00,60.661,60.691,60.631,60.666,161.0
2026-01-27 01:45:00,60.661,60.911,60.661,60.761,366.0
2026-01-27 01:50:00,60.756,60.836,60.756,60.776,155.0
2026-01-27 01:55:00,60.771,60.791,60.686,60.711,183.0
2026-01-27 02:00:00,60.701,60.761,60.661,60.751,181.0
2026-01-27 02:05:00,60.761,60.801,60.741,60.776,200.0
2026-01-27 02:10:00,60.781,60.791,60.731,60.741,210.0
2026-01-27 02:15:00,60.751,60.801,60.721,60.746,165.0
2026-01-27 02:20:00,60.751,60.771,60.721,60.731,274.0
2026-01-27 02:25:00,60.736,60.781,60.691,60.731,326.0
2026-01-27 02:30:00,60.721,60.781,60.681,60.691,136.0
2026-01-27 02:35:00,60.686,60.711,60.581,60.621,138.0
2026-01-27 02:40:00,60.631,60.661,60.601,60.661,113.0
2026-01-27 02:45:00,60.671,60.701,60.651,60.686,89.0
2026-01-27 02:50:00,60.681,60.691,60.651,60.666,70.0
2026-01-27 02:55:00,60.671,60.716,60.661,60.711,75.0
2026-01-27 03:00:00,60.716,60.761,60.706,60.751,56.0
2026-01-27 03:05:00,60.761,60.821,60.761,60.791,70.0
2026-01-27 03:10:00,60.781,60.801,60.781,60.801,63.0
2026-01-27 03:15:00,60.806,60.811,60.771,60.781,43.0
2026-01-27 03:20:00,60.786,60.791,60.42,60.711,688.0
2026-01-27 03:25:00,60.701,60.851,60.661,60.836,242.0
2026-01-27 03:30:00,60.841,60.881,60.821,60.826,92.0
2026-01-27 03:35:00,60.831,60.901,60.791,60.871,137.0
2026-01-27 03:40:00,60.881,60.901,60.846,60.881,127.0
2026-01-27 03:45:00,60.891,60.931,60.881,60.921,86.0
2026-01-27 03:50:00,60.926,60.926,60.881,60.901,80.0
2026-01-27 03:55:00,60.906,60.931,60.851,60.871,154.0
2026-01-27 04:00:00,60.876,60.896,60.866,60.891,70.0
2026-01-27 04:05:00,60.896,60.951,60.891,60.941,75.0
2026-01-27 04:10:00,60.936,60.941,60.901,60.906,43.0
2026-01-27 04:15:00,60.901,60.911,60.881,60.901,48.0
2026-01-27 04:20:00,60.906,60.911,60.841,60.861,31.0
2026-01-27 04:25:00,60.856,60.871,60.801,60.801,48.0
2026-01-27 04:30:00,60.796,60.806,60.776,60.796,45.0
2026-01-27 04:35:00,60.791,60.791,60.746,60.786,53.0
2026-01-27 04:40:00,60.791,60.891,60.791,60.866,42.0
2026-01-27 04:45:00,60.871,60.921,60.871,60.881,46.0
2026-01-27 04:50:00,60.886,60.991,60.881,60.936,129.0
2026-01-27 04:55:00,60.941,60.971,60.921,60.941,155.0
2026-01-27 06:00:00,60.891,60.941,60.891,60.941,24.0
2026-01-27 06:05:00,60.951,60.956,60.926,60.936,27.0
2026-01-27 06:10:00,60.941,60.956,60.916,60.951,12.0
2026-01-27 06:15:00,60.956,60.956,60.901,60.921,25.0
2026-01-27 06:20:00,60.946,60.946,60.906,60.911,15.0
2026-01-27 06:25:00,60.916,60.931,60.911,60.926,10.0
2026-01-27 06:30:00,60.936,60.951,60.926,60.951,21.0
2026-01-27 06:35:00,60.946,60.951,60.926,60.926,10.0
2026-01-27 06:40:00,60.931,60.931,60.906,60.906,12.0
2026-01-27 06:45:00,60.901,60.921,60.901,60.916,17.0
2026-01-27 06:50:00,60.926,60.941,60.921,60.936,15.0
2026-01-27 06:55:00,60.931,60.941,60.916,60.916,11.0
2026-01-27 07:00:00,60.921,60.921,60.87,60.885,29.0
2026-01-27 07:05:00,60.895,60.906,60.865,60.9,15.0
2026-01-27 07:10:00,60.905,60.931,60.9,60.926,17.0
2026-01-27 07:15:00,60.941,60.941,60.915,60.92,14.0
2026-01-27 07:20:00,60.926,60.936,60.9,60.9,20.0
2026-01-27 07:25:00,60.905,60.905,60.89,60.9,9.0
2026-01-27 07:30:00,60.91,60.91,60.895,60.9,9.0
2026-01-27 07:35:00,60.895,60.905,60.895,60.905,6.0
2026-01-27 07:40:00,60.91,60.92,60.91,60.91,9.0
2026-01-27 07:45:00,60.915,60.93,60.895,60.895,9.0
2026-01-27 07:50:00,60.885,60.905,60.88,60.905,17.0
2026-01-27 07:55:00,60.9,60.905,60.89,60.905,5.0
2026-01-27 08:00:00,60.9,60.95,60.665,60.7,418.0
2026-01-27 08:05:00,60.69,60.7,60.59,60.68,229.0
2026-01-27 08:10:00,60.69,60.725,60.685,60.7,138.0
2026-01-27 08:15:00,60.705,60.705,60.64,60.65,112.0
2026-01-27 08:20:00,60.655,60.66,60.53,60.56,175.0
2026-01-27 08:25:00,60.555,60.56,60.47,60.475,180.0
2026-01-27 08:30:00,60.46,60.55,60.43,60.55,159.0
2026-01-27 08:35:00,60.56,60.59,60.53,60.56,80.0
2026-01-27 08:40:00,60.55,60.56,60.5,60.505,118.0
2026-01-27 08:45:00,60.5,60.5,60.404,60.419,167.0
2026-01-27 08:50:00,60.424,60.465,60.399,60.439,133.0
2026-01-27 08:55:00,60.434,60.439,60.304,60.349,107.0
2026-01-27 09:00:00,60.339,60.389,60.319,60.359,196.0
2026-01-27 09:05:00,60.364,60.47,60.349,60.429,170.0
2026-01-27 09:10:00,60.424,60.48,60.419,60.429,102.0
2026-01-27 09:15:00,60.434,60.439,60.409,60.419,33.0
2026-01-27 09:20:00,60.424,60.459,60.419,60.449,22.0
2026-01-27 09:25:00,60.439,60.449,60.429,60.439,22.0
2026-01-27 09:30:00,60.444,60.449,60.389,60.409,76.0
2026-01-27 09:35:00,60.419,60.439,60.399,60.409,65.0
2026-01-27 09:40:00,60.404,60.459,60.404,60.449,48.0
2026-01-27 09:45:00,60.454,60.454,60.429,60.439,48.0
2026-01-27 09:50:00,60.429,60.449,60.379,60.379,52.0
2026-01-27 09:55:00,60.389,60.419,60.384,60.414,75.0
2026-01-27 10:00:00,60.414,60.414,60.369,60.369,62.0
2026-01-27 10:05:00,60.379,60.384,60.309,60.339,70.0
2026-01-27 10:10:00,60.334,60.359,60.329,60.354,50.0
2026-01-27 10:15:00,60.359,60.369,60.329,60.339,45.0
2026-01-27 10:20:00,60.344,60.389,60.329,60.389,56.0
2026-01-27 10:25:00,60.399,60.399,60.344,60.359,74.0
2026-01-27 10:30:00,60.364,60.379,60.349,60.359,51.0
2026-01-27 10:35:00,60.364,60.399,60.349,60.379,50.0
2026-01-27 10:40:00,60.369,60.369,60.349,60.349,25.0
2026-01-27 10:45:00,60.354,60.359,60.329,60.339,18.0
2026-01-27 10:50:00,60.334,60.339,60.319,60.339,37.0
2026-01-27 10:55:00,60.329,60.359,60.329,60.349,27.0
2026-01-27 11:00:00,60.339,60.369,60.339,60.359,17.0
2026-01-27 11:05:00,60.354,60.359,60.339,60.359,7.0
