datetime,Open,High,Low,Close,Volume
2026-02-03 11:00:00,78622.96,78622.96,78604.9,78604.9,0.00026
2026-02-03 11:05:00,78616.67,78616.67,78500.26,78552.5,0.14784
2026-02-03 11:10:00,78648.24,78733.51,78623.43,78684.11,0.02199
2026-02-03 11:15:00,78667.15,78667.15,78557.62,78557.62,0.02691
2026-02-03 11:25:00,78461.49,78503.58,78461.49,78503.58,0.00026
2026-02-03 11:30:00,78488.75,78547.96,78460.2,78540.95,0.92424
2026-02-03 11:35:00,78544.97,78686.87,78534.91,78686.87,0.23874
2026-02-03 11:40:00,78690.87,78932.04,78690.87,78922.11,0.17008
2026-02-03 11:45:00,78927.47,78927.47,78836.61,78841.56,0.22885
2026-02-03 11:50:00,78836.49,78836.49,78810.81,78810.81,0.01027
2026-02-03 11:55:00,78792.27,78792.27,78792.27,78792.27,0.00014
2026-02-03 12:00:00,78709.8,78719.51,78694.45,78694.45,0.22613
2026-02-03 12:05:00,78654.35,78723.95,78654.35,78723.95,0.01336
2026-02-03 12:10:00,78606.22,78606.22,78464.86,78464.86,0.23171
2026-02-03 12:15:00,78345.56,78345.56,78308.79,78308.79,0.13572
2026-02-03 12:25:00,78370.21,78370.21,78370.21,78370.21,0.00153
2026-02-03 12:40:00,78370.21,78370.21,78350.46,78350.96,0.11268
2026-02-03 12:45:00,78388.36,78408.02,78388.36,78408.02,0.08056
2026-02-03 12:50:00,78415.99,78415.99,78415.99,78415.99,0.00029
2026-02-03 12:55:00,78274.57,78274.57,78196.26,78200.45,0.00543
2026-02-03 13:00:00,78183.82,78218.81,78163.7,78218.8,0.21784
2026-02-03 13:05:00,78163.7,78163.7,77915.41,77935.72,0.04499
2026-02-03 13:10:00,78049.55,78057.22,78031.19,78031.19,0.08245
2026-02-03 13:15:00,78068.56,78262.2,78006.23,78262.2,0.0034
2026-02-03 13:20:00,78296.98,78331.36,78242.53,78293.3,0.04101
2026-02-03 13:25:00,78335.53,78573.63,78332.27,78496.63,0.08241
2026-02-03 13:30:00,78471.97,78505.0,78419.3,78496.42,0.54112
2026-02-03 13:35:00,78518.43,78572.93,78410.13,78410.13,0.54057
2026-02-03 13:40:00,78383.37,78476.6,78383.36,78409.66,0.11465
2026-02-03 13:45:00,78409.69,78598.93,78409.69,78512.88,0.75493
2026-02-03 13:50:00,78499.29,78541.05,78477.11,78541.05,0.04559
2026-02-03 13:55:00,78520.16,78572.72,78453.05,78525.68,0.62393
2026-02-03 14:00:00,78510.5,78531.82,78446.05,78487.18,0.10864
2026-02-03 14:05:00,78530.36,78746.81,78530.36,78729.98,0.14866
2026-02-03 14:10:00,78720.72,78833.74,78720.72,78746.05,0.40931
2026-02-03 14:15:00,78717.91,78717.91,78603.11,78603.11,0.01531
2026-02-03 14:20:00,78604.2,78675.08,78602.98,78613.36,0.09645
2026-02-03 14:25:00,78609.86,78656.17,78585.04,78637.01,0.0106
2026-02-03 14:30:00,78733.81,78808.86,78733.81,78808.86,0.04162
2026-02-03 14:35:00,78833.26,78837.17,78770.59,78783.36,0.74566
2026-02-03 14:40:00,78773.11,78773.11,78725.91,78766.9,0.06253
2026-02-03 14:45:00,78758.62,78758.62,78758.62,78758.62,0.00013
2026-02-03 14:50:00,78780.8,78813.78,78698.57,78698.57,0.20088
2026-02-03 14:55:00,78691.83,78691.83,78670.68,78685.64,0.00039
2026-02-03 15:00:00,78707.91,78849.94,78674.35,78701.83,0.33155
2026-02-03 15:05:00,78745.64,78745.64,78642.9,78659.05,0.19396
2026-02-03 15:10:00,78613.04,78613.04,78443.73,78443.73,0.02614
2026-02-03 15:15:00,78425.47,78678.38,78425.47,78678.23,0.39027
2026-02-03 15:20:00,78672.24,78756.71,78631.48,78756.71,0.01057
2026-02-03 15:25:00,78778.7,78890.9,78778.7,78840.46,0.38501
2026-02-03 15:30:00,78834.76,78886.71,78764.19,78847.64,0.32734
2026-02-03 15:35:00,78900.95,79024.61,78900.95,78954.15,0.93848
2026-02-03 15:40:00,78912.75,78936.28,78896.34,78936.28,0.07395
2026-02-03 15:45:00,78941.0,78942.87,78839.77,78839.77,0.00701
2026-02-03 15:50:00,78811.92,78817.41,78811.86,78811.86,0.02267
2026-02-03 15:55:00,78696.78,78696.78,78642.58,78678.96,0.01587
2026-02-03 16:00:00,78755.33,78755.33,78684.31,78684.31,0.00039
2026-02-03 16:05:00,78773.53,78773.53,78712.51,78712.51,0.00039
2026-02-03 16:10:00,78626.8,78626.8,78136.52,78185.38,0.3841
2026-02-03 16:15:00,78137.51,78296.83,77997.53,78275.03,0.2598
2026-02-03 16:20:00,78289.9,78289.9,77999.17,77999.17,0.00152
2026-02-03 16:25:00,77935.72,77935.72,77935.72,77935.72,0.00225
2026-02-03 16:30:00,77922.01,78111.95,77920.72,78111.95,0.63732
2026-02-03 16:35:00,78184.29,78293.56,78184.29,78225.02,0.02761
2026-02-03 16:40:00,78225.14,78335.45,78225.14,78277.74,0.01951
2026-02-03 16:45:00,78201.35,78208.01,78163.0,78163.0,0.0054
2026-02-03 16:50:00,78318.97,78383.62,78318.97,78340.44,0.15008
2026-02-03 17:00:00,78433.37,78436.34,78411.38,78416.8,0.0049
2026-02-03 17:05:00,78399.52,78454.18,78399.52,78454.18,0.12597
2026-02-03 17:10:00,78483.18,78483.18,78454.18,78476.85,0.00387
2026-02-03 17:15:00,78474.32,78497.43,78440.98,78440.98,0.0016
2026-02-03 17:20:00,78354.89,78412.5,78354.89,78412.5,0.00192
2026-02-03 17:30:00,78414.89,78414.89,78159.67,78159.67,0.0049
2026-02-03 17:35:00,78114.3,78114.3,78099.0,78099.0,0.0067
2026-02-03 17:40:00,78122.77,78122.77,78085.0,78085.0,0.00036
2026-02-03 17:50:00,78085.0,78085.0,78051.54,78051.54,0.00324
2026-02-03 17:55:00,78042.79,78042.79,78028.42,78032.46,0.01395
2026-02-03 18:00:00,78092.19,78110.88,78032.13,78099.84,0.02094
2026-02-03 18:05:00,78205.79,78205.79,78099.84,78099.84,0.00096
2026-02-03 18:10:00,78173.07,78180.58,78173.07,78180.58,0.00103
2026-02-03 18:15:00,78156.75,78199.89,78099.84,78099.84,0.00286
2026-02-03 18:20:00,78045.66,78108.17,78045.66,78108.17,0.0073
2026-02-03 18:25:00,78082.8,78082.8,77965.0,78003.94,0.07667
2026-02-03 18:30:00,78005.04,78158.23,77956.0,78066.07,0.09417
2026-02-03 18:35:00,78172.85,78176.48,78131.36,78166.19,0.46412
2026-02-03 18:40:00,78082.88,78207.03,78082.88,78165.43,0.05539
2026-02-03 18:45:00,78160.82,78287.82,78160.82,78250.14,0.16742
2026-02-03 18:50:00,78228.93,78228.94,78183.3,78228.94,0.19203
2026-02-03 18:55:00,78221.29,78240.6,77867.75,77998.46,0.49137
2026-02-03 19:00:00,77998.0,78048.82,77961.85,77961.85,0.33366
2026-02-03 19:05:00,78021.65,78021.65,77964.72,77971.88,0.39916
2026-02-03 19:10:00,78038.46,78245.18,78038.46,78142.62,0.06678
2026-02-03 19:15:00,78113.81,78124.15,78113.81,78124.15,0.09765
2026-02-03 19:20:00,78082.79,78199.44,78082.79,78125.52,0.33833
2026-02-03 19:25:00,78175.56,78209.5,78136.9,78209.5,0.31143
2026-02-03 19:30:00,78237.96,78238.32,78237.96,78238.32,0.00618
2026-02-03 19:35:00,78149.55,78229.6,78149.55,78229.6,0.00039
2026-02-03 19:40:00,78246.57,78249.25,78223.77,78223.77,0.01459
2026-02-03 19:45:00,78287.2,78287.2,78287.2,78287.2,0.00161
2026-02-03 19:50:00,78282.57,78282.57,78243.71,78243.71,0.00522
2026-02-03 19:55:00,78324.53,78324.53,78243.55,78243.55,0.01426
2026-02-03 20:00:00,78278.22,78288.07,78198.31,78200.41,0.02622
2026-02-03 20:05:00,78345.58,78345.58,78299.21,78299.21,0.01716
2026-02-03 20:10:00,78308.02,78321.53,78308.02,78321.53,0.00744
2026-02-03 20:15:00,78348.08,78348.08,78254.01,78254.01,0.00808
2026-02-03 20:20:00,78262.24,78262.24,78164.29,78164.29,0.02644
2026-02-03 20:25:00,78235.97,78369.6,78235.97,78369.6,0.03255
2026-02-03 20:30:00,78361.45,78361.45,78264.44,78264.44,0.04006
2026-02-03 20:40:00,78312.54,78312.54,78227.63,78227.63,0.33289
2026-02-03 20:45:00,78223.22,78262.76,78223.22,78231.82,0.00436
2026-02-03 20:50:00,78267.27,78267.27,78126.04,78174.73,0.0274
2026-02-03 20:55:00,78276.36,78325.48,78196.78,78196.78,0.02739
2026-02-03 21:00:00,78244.11,78317.11,78219.95,78304.09,0.3365
2026-02-03 21:05:00,78276.27,78276.27,78265.69,78265.69,0.00037
2026-02-03 21:10:00,78214.47,78235.4,78214.47,78235.4,0.00672
2026-02-03 21:15:00,78353.27,78353.27,78062.54,78063.13,0.16819
2026-02-03 21:20:00,78095.75,78125.37,78069.25,78113.42,0.04327
2026-02-03 21:25:00,78245.55,78390.43,78245.55,78390.43,0.09868
2026-02-03 21:30:00,78339.11,78339.11,77948.16,78080.03,0.03058
2026-02-03 21:35:00,77888.63,78113.06,77696.2,77696.2,0.19424
2026-02-03 21:40:00,77896.73,78028.92,77615.83,77690.55,0.14098
2026-02-03 21:45:00,77684.95,78141.54,77684.95,77952.04,0.39918
2026-02-03 21:50:00,77871.57,77871.57,77428.18,77428.19,0.34651
2026-02-03 21:55:00,77439.98,77439.98,77133.81,77133.81,0.38802
2026-02-03 22:00:00,77169.9,77390.67,77028.49,77380.68,0.18565
2026-02-03 22:05:00,77493.81,77613.77,77261.13,77613.77,0.20394
2026-02-03 22:10:00,77576.0,77576.0,77117.57,77117.57,0.08734
2026-02-03 22:15:00,77132.14,77474.3,77040.7,77383.98,0.0253
2026-02-03 22:20:00,77337.77,77523.92,77223.52,77223.52,0.04575
2026-02-03 22:25:00,77149.43,78061.96,77130.2,77744.66,0.13372
2026-02-03 22:30:00,77705.98,78072.93,77533.59,77884.92,0.44649
2026-02-03 22:35:00,77792.48,77840.07,77650.65,77840.07,0.26033
2026-02-03 22:40:00,77784.17,77800.29,77518.98,77518.98,0.20861
2026-02-03 22:45:00,77337.82,77835.27,77337.82,77799.4,0.21075
2026-02-03 22:50:00,77969.62,78008.02,77786.76,78008.02,0.01981
2026-02-03 22:55:00,77984.06,78109.61,77984.06,78084.34,0.33929
2026-02-03 23:00:00,78073.34,78073.34,77743.89,77743.89,0.50154
2026-02-03 23:05:00,77757.39,77820.45,77527.97,77527.97,0.00645
2026-02-03 23:10:00,77506.95,77506.95,77317.57,77317.57,0.59832
2026-02-03 23:15:00,77312.03,77312.03,77041.18,77047.35,0.40041
2026-02-03 23:20:00,77096.18,77161.4,76685.0,76685.01,0.2996
2026-02-03 23:25:00,76701.93,76873.84,76669.38,76707.7,0.10272
2026-02-03 23:30:00,76704.0,76807.9,76548.76,76734.14,0.38411
2026-02-03 23:35:00,76740.91,76820.22,76671.69,76710.6,0.90251
2026-02-03 23:40:00,76584.56,76759.51,76583.02,76679.89,0.19108
2026-02-03 23:45:00,76678.58,76776.15,76470.13,76694.0,0.71974
2026-02-03 23:50:00,76549.88,76598.48,76529.95,76529.95,0.22812
2026-02-03 23:55:00,76597.98,76647.96,76439.79,76439.79,0.61338
2026-02-04 00:00:00,76447.22,76452.37,76347.65,76375.98,0.03312
2026-02-04 00:05:00,76348.04,76348.04,76050.53,76062.45,0.26403
2026-02-04 00:10:00,76091.23,76091.23,75624.81,75630.84,0.19722
2026-02-04 00:15:00,75624.24,75840.46,75624.24,75776.17,0.13305
2026-02-04 00:20:00,75775.79,76003.54,75691.3,75966.95,0.15925
2026-02-04 00:25:00,75951.19,76019.99,75801.72,75829.4,0.04833
2026-02-04 00:30:00,75809.45,75887.31,75722.21,75722.21,0.03137
2026-02-04 00:35:00,75721.74,75797.35,75407.51,75450.75,0.08768
2026-02-04 00:40:00,75432.96,75432.96,75085.58,75085.97,0.26422
2026-02-04 00:45:00,75099.48,75104.87,74893.77,74944.12,0.57152
2026-02-04 00:50:00,74946.48,75275.29,74946.48,75005.01,0.76587
2026-02-04 00:55:00,75005.0,75005.0,74813.76,74840.72,0.24854
2026-02-04 01:00:00,74881.07,75118.31,74881.07,75043.23,0.32277
2026-02-04 01:05:00,75027.46,75191.05,74793.77,74808.33,0.74425
2026-02-04 01:10:00,74859.59,74890.83,74587.85,74590.81,0.1968
2026-02-04 01:15:00,74617.18,74714.55,74456.67,74577.89,0.61884
2026-02-04 01:20:00,74717.98,74765.89,74259.7,74321.92,0.28038
2026-02-04 01:25:00,74283.95,74283.95,73913.13,74032.76,0.83164
2026-02-04 01:30:00,73967.02,74174.94,73857.85,74034.7,1.21835
2026-02-04 01:35:00,74137.48,74137.48,73915.57,74065.37,0.38079
2026-02-04 01:40:00,74140.59,74140.59,73678.98,73678.99,0.23306
2026-02-04 01:45:00,73688.54,73688.54,73259.33,73281.84,0.14481
2026-02-04 01:50:00,73130.74,73321.82,73099.54,73105.91,0.20552
2026-02-04 01:55:00,73260.93,73409.7,73088.78,73112.75,0.35535
2026-02-04 02:00:00,73040.77,73170.24,72897.64,73092.83,0.4653
2026-02-04 02:05:00,73042.27,73528.39,73010.79,73528.39,0.57458
2026-02-04 02:10:00,73528.69,74815.88,73528.69,74546.35,0.48914
2026-02-04 02:15:00,74541.54,74966.94,74234.5,74966.94,0.61954
2026-02-04 02:20:00,74973.85,75185.5,74732.51,74750.16,0.28306
2026-02-04 02:25:00,74722.95,74925.91,74494.54,74832.11,0.28909
2026-02-04 02:30:00,74829.15,75169.66,74747.64,74800.0,0.27448
2026-02-04 02:35:00,74799.58,74976.02,74741.18,74884.0,0.13364
2026-02-04 02:40:00,74788.14,75156.3,74788.14,74867.29,0.15454
2026-02-04 02:45:00,74770.78,74770.78,74284.74,74434.47,0.22914
2026-02-04 02:50:00,74428.49,74683.26,74428.49,74546.06,0.13932
2026-02-04 02:55:00,74704.11,74940.36,74704.11,74878.0,0.05354
2026-02-04 03:00:00,74984.22,75018.15,74660.21,74665.48,0.06583
2026-02-04 03:05:00,74607.15,74658.87,74541.16,74541.16,0.05566
2026-02-04 03:10:00,74581.16,74681.58,74541.16,74585.29,0.01902
2026-02-04 03:15:00,74664.37,75132.53,74619.01,75042.54,0.08959
2026-02-04 03:20:00,75066.52,75413.36,75002.82,75413.36,0.93784
2026-02-04 03:25:00,75474.62,75783.49,75474.62,75657.24,0.43809
2026-02-04 03:30:00,75633.43,76502.61,75633.43,76206.0,0.70613
2026-02-04 03:35:00,76133.64,76535.39,76133.64,76241.1,0.24257
2026-02-04 03:40:00,76376.09,76406.12,76230.12,76299.57,0.05776
2026-02-04 03:45:00,76247.28,76616.5,76243.24,76244.79,0.14956
2026-02-04 03:50:00,76418.59,76423.98,76383.08,76423.98,0.14224
2026-02-04 03:55:00,76414.92,76414.92,76308.93,76407.29,0.09739
2026-02-04 04:00:00,76414.47,76835.06,76394.27,76835.06,0.2792
2026-02-04 04:05:00,76758.21,76849.34,76732.81,76849.34,0.39351
2026-02-04 04:10:00,76843.03,76854.02,76644.15,76644.15,0.29768
2026-02-04 04:15:00,76724.07,76726.35,76350.26,76350.26,0.17347
2026-02-04 04:20:00,76363.02,76467.24,76298.27,76463.95,0.06171
2026-02-04 04:25:00,76497.17,76574.67,76399.97,76433.33,0.0157
2026-02-04 04:30:00,76392.14,76555.36,76354.77,76499.95,0.13782
2026-02-04 04:35:00,76504.51,76504.51,76170.98,76233.7,0.30253
2026-02-04 04:40:00,76206.61,76320.29,76206.61,76320.29,0.0186
2026-02-04 04:45:00,76321.4,76321.4,76183.37,76183.37,0.12477
2026-02-04 04:50:00,76161.76,76231.05,76100.3,76100.3,0.12516
2026-02-04 04:55:00,76076.75,76195.89,76058.37,76185.68,0.32738
2026-02-04 05:00:00,76164.0,76164.0,76146.82,76146.82,0.0009
2026-02-04 05:05:00,76093.75,76093.75,75694.29,75743.16,0.13508
2026-02-04 05:10:00,75708.13,75859.23,75708.13,75764.54,0.02689
2026-02-04 05:15:00,75569.49,75650.92,75463.94,75650.92,0.01053
2026-02-04 05:20:00,75790.55,75832.32,75695.39,75695.39,0.00165
2026-02-04 05:25:00,75719.29,75997.48,75719.29,75894.82,0.04046
2026-02-04 05:30:00,75938.38,75983.48,75835.68,75848.07,0.24215
2026-02-04 05:35:00,75886.02,75960.43,75886.02,75916.93,0.00651
2026-02-04 05:40:00,75904.92,75934.63,75765.34,75765.34,0.00453
2026-02-04 05:45:00,75722.79,75722.79,75341.8,75347.4,0.03604
2026-02-04 05:50:00,75344.37,75621.53,75344.37,75613.5,0.05669
2026-02-04 05:55:00,75588.19,75588.19,75526.96,75585.01,0.00774
2026-02-04 06:00:00,75609.26,75609.26,75442.97,75446.98,0.02417
2026-02-04 06:05:00,75381.29,75409.4,75377.19,75409.4,0.00766
2026-02-04 06:10:00,75602.3,75602.3,75602.3,75602.3,0.00013
2026-02-04 06:15:00,75735.15,75735.15,75625.05,75718.57,0.00039
2026-02-04 06:20:00,75671.05,75762.58,75631.81,75762.58,0.01025
2026-02-04 06:25:00,75851.66,75851.66,75757.26,75757.26,0.02003
2026-02-04 06:30:00,75717.91,75717.91,75717.91,75717.91,0.00496
2026-02-04 06:35:00,75854.73,75855.21,75854.73,75855.21,0.00509
2026-02-04 06:40:00,75900.01,75900.01,75790.86,75817.69,0.03393
2026-02-04 06:45:00,75709.47,75709.47,75507.49,75520.33,0.04991
2026-02-04 06:50:00,75652.94,75687.06,75652.94,75687.06,0.00619
2026-02-04 06:55:00,75628.32,75628.32,75628.32,75628.32,0.00761
2026-02-04 07:00:00,75671.04,75671.04,75526.81,75556.02,0.19551
2026-02-04 07:10:00,75526.05,75526.05,75405.51,75405.51,0.01941
2026-02-04 07:15:00,75695.33,75697.09,75683.75,75683.75,0.00838
2026-02-04 07:20:00,75742.56,75742.56,75742.56,75742.56,0.00066
2026-02-04 07:25:00,75856.86,75949.95,75856.86,75949.95,0.00665
2026-02-04 07:35:00,76106.03,76134.73,76106.03,76134.73,0.00281
2026-02-04 07:40:00,76101.61,76101.61,76013.51,76013.51,0.00152
2026-02-04 07:45:00,75972.36,75972.36,75952.75,75952.75,0.0108
2026-02-04 07:50:00,76146.64,76146.64,75960.53,75960.53,0.00705
2026-02-04 07:55:00,75895.08,75895.08,75822.7,75822.7,0.00079
2026-02-04 08:00:00,75906.75,76243.11,75906.75,76235.43,0.01823
2026-02-04 08:05:00,76294.53,76294.53,76294.53,76294.53,0.00025
2026-02-04 08:15:00,76443.15,76450.58,76443.15,76445.14,0.00216
2026-02-04 08:20:00,76386.54,76386.54,76386.54,76386.54,0.00013
2026-02-04 08:25:00,76342.91,76342.91,76342.91,76342.91,0.00065
2026-02-04 08:30:00,76521.59,76521.59,76521.59,76521.59,0.00504
2026-02-04 08:35:00,76636.38,76659.27,76576.12,76586.65,0.03476
2026-02-04 08:40:00,76625.92,76625.92,76596.62,76596.62,0.00515
2026-02-04 08:45:00,76597.05,76597.05,76462.09,76462.09,0.03832
2026-02-04 08:50:00,76351.24,76376.09,76225.47,76255.71,0.07355
2026-02-04 08:55:00,76363.47,76373.8,76350.4,76350.65,0.08444
2026-02-04 09:05:00,76492.37,76492.37,76467.7,76467.7,0.00513
2026-02-04 09:10:00,76382.93,76382.93,76321.6,76321.6,0.01011
2026-02-04 09:15:00,76332.21,76425.56,76332.21,76414.69,0.02
2026-02-04 09:20:00,76277.7,76399.33,76277.7,76386.4,0.26749
2026-02-04 09:25:00,76349.14,76362.09,76119.2,76119.2,0.02052
2026-02-04 09:30:00,76085.23,76085.23,75940.98,75982.8,0.08666
2026-02-04 09:35:00,75987.75,76007.09,75915.0,75984.12,0.06005
2026-02-04 09:40:00,75957.91,75957.91,75646.39,75863.02,0.30819
2026-02-04 09:45:00,75974.04,75974.04,75940.28,75940.28,0.00026
2026-02-04 09:50:00,75772.6,75807.37,75735.87,75807.37,0.0273
2026-02-04 09:55:00,75844.25,75938.59,75803.45,75891.59,1.21965
2026-02-04 10:00:00,75886.02,76015.52,75828.59,76007.4,1.57264
2026-02-04 10:05:00,76027.62,76250.27,76027.62,76250.27,2.61115
2026-02-04 10:10:00,76263.01,76563.37,76263.01,76563.37,2.48742
2026-02-04 10:15:00,76556.59,76619.61,76340.12,76402.24,3.38424
2026-02-04 10:20:00,76402.14,76421.35,76346.02,76346.02,1.04419
2026-02-04 10:25:00,76368.37,76398.15,76304.69,76306.23,1.44351
2026-02-04 10:30:00,76331.07,76459.73,76326.8,76415.39,0.64539
2026-02-04 10:35:00,76415.39,76794.52,76412.96,76773.57,1.15289
2026-02-04 10:40:00,76753.78,76874.87,76570.81,76584.31,3.47288
2026-02-04 10:45:00,76586.21,76668.62,76581.26,76609.7,1.40332
2026-02-04 10:50:00,76600.02,76670.58,76566.33,76630.09,0.74753
2026-02-04 10:55:00,76627.95,76627.95,76608.0,76608.0,0.00026
2026-02-04 11:00:00,76598.85,76598.93,76541.7,76541.7,0.6718
2026-02-04 11:05:00,76535.97,76721.17,76535.97,76649.52,0.45387
2026-02-04 11:10:00,76671.88,76696.12,76574.33,76632.82,0.20204
2026-02-04 11:15:00,76632.89,76632.89,76522.29,76547.97,0.75224
2026-02-04 11:20:00,76548.29,76573.63,76482.39,76483.8,0.37436
2026-02-04 11:25:00,76503.45,76525.73,76447.93,76504.02,3.44694
2026-02-04 11:30:00,76504.02,76641.11,76498.82,76594.81,1.04189
2026-02-04 11:35:00,76617.39,76617.39,76539.53,76553.54,0.01829
2026-02-04 11:40:00,76552.8,76553.55,76530.81,76530.81,0.02462
2026-02-04 11:45:00,76500.05,76500.05,76427.1,76448.57,0.09546
2026-02-04 11:50:00,76434.73,76446.25,76350.72,76359.29,0.01343
2026-02-04 11:55:00,76382.16,76382.16,76350.33,76380.48,0.01537
2026-02-04 12:00:00,76381.97,76428.16,76368.53,76380.43,0.15627
2026-02-04 12:05:00,76364.59,76396.73,76318.03,76321.86,0.3503
2026-02-04 12:10:00,76393.66,76422.17,76391.11,76395.85,0.15824
2026-02-04 12:15:00,76389.64,76428.16,76306.23,76306.23,0.41137
2026-02-04 12:20:00,76294.58,76294.58,76241.27,76291.28,0.44165
2026-02-04 12:25:00,76354.6,76394.84,76322.9,76357.37,0.13765
2026-02-04 12:30:00,76370.77,76370.77,76285.49,76306.75,0.30173
2026-02-04 12:35:00,76301.64,76301.64,76243.73,76243.73,0.56756
2026-02-04 12:40:00,76249.18,76249.18,76151.81,76173.36,0.8763
2026-02-04 12:45:00,76153.79,76233.61,76153.79,76188.0,0.23554
2026-02-04 12:50:00,76179.77,76179.77,76012.13,76014.37,0.87672
2026-02-04 12:55:00,76057.3,76176.63,76043.12,76176.43,0.57193
2026-02-04 13:00:00,76224.21,76236.59,76174.46,76233.63,0.70214
2026-02-04 13:05:00,76317.39,76433.32,76317.39,76433.32,0.08201
2026-02-04 13:10:00,76468.87,76475.03,76449.52,76449.52,0.16212
2026-02-04 13:15:00,76448.4,76453.67,76391.54,76394.73,0.11462
2026-02-04 13:20:00,76390.2,76390.2,76315.23,76346.98,0.55343
2026-02-04 13:25:00,76373.46,76460.7,76366.5,76386.56,0.63238
2026-02-04 13:30:00,76386.56,76457.26,76362.82,76425.46,1.15711
2026-02-04 13:35:00,76430.52,76624.24,76430.52,76609.76,0.36735
2026-02-04 13:40:00,76604.03,76619.96,76574.8,76619.96,0.00525
2026-02-04 13:45:00,76634.84,76681.05,76535.71,76555.58,0.05021
2026-02-04 13:50:00,76560.96,76649.58,76481.03,76523.21,0.17336
2026-02-04 13:55:00,76525.47,76625.82,76525.47,76567.48,0.52391
2026-02-04 14:00:00,76551.11,76571.22,76394.35,76417.44,1.04319
2026-02-04 14:05:00,76421.42,76442.35,76168.09,76258.08,1.02947
2026-02-04 14:10:00,76278.1,76370.12,76278.1,76370.12,0.2088
2026-02-04 14:15:00,76472.46,76472.46,76430.97,76430.97,0.00039
2026-02-04 14:20:00,76441.12,76472.46,76306.82,76311.95,0.3966
2026-02-04 14:25:00,76331.07,76370.33,76298.56,76363.38,1.49668
2026-02-04 14:30:00,76350.2,76486.09,76347.18,76351.93,1.73332
2026-02-04 14:35:00,76335.31,76468.57,76295.31,76468.11,0.38339
2026-02-04 14:40:00,76448.87,76518.88,76448.87,76469.49,0.39601
2026-02-04 14:45:00,76464.56,76465.88,76361.64,76445.34,0.28987
2026-02-04 14:50:00,76431.45,76489.45,76412.79,76412.79,0.52406
2026-02-04 14:55:00,76412.79,76434.95,76375.1,76411.48,0.08462
2026-02-04 15:00:00,76410.68,76435.58,76129.33,76129.33,1.26423
2026-02-04 15:05:00,76149.03,76256.13,76147.3,76235.9,1.08829
2026-02-04 15:10:00,76193.59,76315.8,76169.85,76282.87,0.67916
2026-02-04 15:15:00,76313.12,76428.93,76313.12,76417.29,0.51959
2026-02-04 15:20:00,76366.35,76366.35,76206.69,76206.69,0.26893
2026-02-04 15:25:00,76206.7,76206.7,76018.66,76040.63,1.139
2026-02-04 15:30:00,76034.9,76116.49,75992.8,76099.19,0.47038
2026-02-04 15:35:00,76099.18,76283.16,76094.62,76283.16,0.52365
2026-02-04 15:40:00,76281.45,76281.45,76217.94,76268.11,0.56762
2026-02-04 15:45:00,76281.82,76382.81,76281.82,76382.81,0.1366
2026-02-04 15:50:00,76402.69,76465.83,76402.69,76434.94,0.33171
2026-02-04 15:55:00,76408.64,76574.14,76385.88,76525.49,0.38861
2026-02-04 16:00:00,76466.35,76515.74,76396.42,76398.2,0.71841
2026-02-04 16:05:00,76411.66,76411.66,76240.76,76268.35,0.1186
2026-02-04 16:10:00,76261.52,76338.27,76261.52,76280.5,0.05443
2026-02-04 16:15:00,76215.97,76215.97,76073.15,76166.09,0.15483
2026-02-04 16:20:00,76178.96,76201.67,76040.07,76170.11,0.69795
2026-02-04 16:25:00,76115.69,76124.54,76027.15,76083.78,0.253
2026-02-04 16:30:00,76069.5,76136.05,75994.19,76047.67,0.79814
2026-02-04 16:35:00,76020.84,76037.01,75904.79,75954.34,0.38081
2026-02-04 16:40:00,76039.79,76145.01,76005.96,76016.27,0.37421
2026-02-04 16:45:00,76032.55,76088.3,76032.55,76072.83,0.13658
2026-02-04 16:50:00,76101.35,76158.8,76058.92,76058.92,0.2037
2026-02-04 16:55:00,76062.02,76062.42,75990.98,75991.17,0.54358
2026-02-04 17:00:00,76033.74,76033.74,76033.74,76033.74,0.00123
2026-02-04 17:05:00,76074.29,76100.44,76074.29,76085.38,0.20848
2026-02-04 17:10:00,75989.21,76073.27,75989.21,76073.27,0.02093
2026-02-04 17:15:00,76108.41,76108.41,76108.41,76108.41,0.00424
2026-02-04 17:20:00,76083.74,76108.56,76083.74,76093.29,0.12324
2026-02-04 17:25:00,76054.07,76054.07,76040.85,76040.85,0.16865
2026-02-04 17:30:00,76040.26,76135.81,76040.26,76135.81,0.12646
2026-02-04 17:35:00,76147.96,76199.18,76147.96,76199.18,0.15418
2026-02-04 17:40:00,76202.01,76202.01,76137.06,76178.82,0.28968
2026-02-04 17:45:00,76159.01,76159.77,76155.51,76159.77,0.06158
2026-02-04 17:55:00,76241.15,76241.15,76193.98,76234.09,0.00351
2026-02-04 18:00:00,76193.98,76193.98,75828.77,75934.36,0.01737
2026-02-04 18:05:00,75907.1,75907.1,75685.98,75731.82,1.05253
2026-02-04 18:10:00,75735.1,75835.54,75649.49,75712.62,0.43175
2026-02-04 18:15:00,75788.06,75821.3,75592.99,75592.99,0.41937
2026-02-04 18:20:00,75698.35,75857.49,75698.35,75818.54,0.04516
2026-02-04 18:25:00,75846.28,75846.28,75846.28,75846.28,0.00013
2026-02-04 18:30:00,75782.1,75886.42,75772.92,75886.42,0.04074
2026-02-04 18:35:00,75909.31,76128.27,75909.31,75985.1,0.18355
2026-02-04 18:40:00,75976.07,75976.07,75890.69,75925.59,0.16184
